Channel_SYTO,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_SYTO,Frame_SYTO,Group_Index,Group_Number,Height_SYTO,ImageNumber,ImageQuality_Correlation_SYTO_1024,ImageQuality_FocusScore_SYTO,ImageQuality_LocalFocusScore_SYTO_1024,ImageQuality_PowerLogLogSlope_SYTO,ImageSet_ImageSet,MD5Digest_SYTO,Metadata_FileLocation,Metadata_Frame,Metadata_Seq,Metadata_Series,Metadata_Well,Metadata_ZPlane,Metadata_Zplane,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_SYTO,ProcessingStatus,Scaling_SYTO,Series_SYTO,URL_SYTO,Width_SYTO
-2,0.0,0.0,0.21999999999999886,0.0,0.6200000000000045,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0014.tif,0,15,15,1024,421,0.0,0.0012779883020863374,0.0,-1.0019150236154453,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemghKlXklmGrgIg3kIGGQgh2KWkCAG2Ed2NogiJig1jUpFHMgNYJtBNDhKgAxwdOIs3GhS1CqAoqO4IDE5lVzTgAGEXFRDzbbRRxa0gRTgukY2+tCiXB/VN0ABHL4GpXg7AJX4Fjs=',bada867529f7e5dd2ea7e462e95fd1e4,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0014.tif,0,0022,0,P19,nan,0014,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0014.tif,1024
-2,0.0,0.0,0.25,0.0,0.6099999999999994,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0015.tif,0,16,15,1024,422,0.0,0.0016645132778048317,0.0,-1.0306999068037397,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAhOlqV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCXsBY8',a05e18e567db8033bed87650f42c7266,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0015.tif,0,0022,0,P19,nan,0015,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0015.tif,1024
-2,0.0,0.0,0.1699999999999875,0.0,0.6000000000000085,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0016.tif,0,17,15,1024,423,0.0,0.0021912199768464864,0.0,-1.0948187818480457,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAhOlmV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCZaBY9',09adcbde4feaec01cb9c084b86732b12,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0016.tif,0,0022,0,P19,nan,0016,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0016.tif,1024
-2,0.0,0.0,0.18999999999999773,0.0,0.6000000000000085,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0017.tif,0,18,15,1024,424,0.0,0.0028391224737779144,0.0,-1.2222742313497381,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAhOluV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCbIBY+',550c28bc4051541e12214f497ee31a3b,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0017.tif,0,0022,0,P19,nan,0017,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0017.tif,1024
-2,0.0,0.0,0.23999999999999488,0.0,0.6299999999999955,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0018.tif,0,19,15,1024,425,0.0,0.00358597443741636,0.0,-1.4438373797350061,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAhOlhV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCc2BY/',2502e3e69e10d3a7f645c199834ab14f,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0018.tif,0,0022,0,P19,nan,0018,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0018.tif,1024
-2,0.0,0.0,0.21000000000000796,0.0,0.6200000000000045,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0019.tif,0,20,15,1024,426,0.0,0.0053333481683073255,0.0,-2.31392448124049,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAhOlpV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCekBZA',7879f1e4249cdb0019310946e8ef4bfb,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0019.tif,0,0022,0,P19,nan,0019,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0019.tif,1024
-2,0.0,0.0,0.29000000000000625,0.0,0.6400000000000006,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0020.tif,0,21,15,1024,427,0.0,0.009195972781620505,0.0,-2.243049547228189,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmkDvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJDRFjg=',858a6cf014e618ec0c555a6ee28faf1a,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0020.tif,0,0022,0,P19,nan,0020,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0020.tif,1024
-2,0.0,0.0,0.1799999999999926,0.0,0.6099999999999994,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0021.tif,0,22,15,1024,428,0.0,0.009436803296902609,0.0,-2.5872745070465,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmlDvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJKJFjk=',a72814c0df193b1586004044bfcbe279,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0021.tif,0,0022,0,P19,nan,0021,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0021.tif,1024
-2,0.0,0.0,0.2300000000000182,0.0,0.6799999999999926,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0022.tif,0,23,15,1024,429,0.0,0.008921457541509727,0.0,-2.7014264885967183,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemgumSzDRwEQbzEDDIQA7FLCFBDLCP7GwQRUxQahqVijiQG8A2g2hwlAAZ4OjEWbjRpKhVAEVHcUFiciq5pgEDCLmohppto48saAMpwHWNbPShRbk+qm+AAjh8DUrxdgCUQRY6',bdfcb16868ec2bef167dad9b108a0395,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0022.tif,0,0022,0,P19,nan,0022,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0022.tif,1024
-2,0.0,0.0,0.21000000000000796,0.0,0.7000000000000028,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0023.tif,0,24,15,1024,430,0.0,0.008386286733488433,0.0,-2.5001078193953337,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmljvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJX5Fjs=',3aa2c1aaa33d216e4f0ab8b72f36bc79,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0023.tif,0,0022,0,P19,nan,0023,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0023.tif,1024
-2,0.0,0.0,0.22999999999998977,0.0,0.6699999999999875,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0024.tif,0,25,15,1024,431,0.0,0.008013518644814612,0.0,-2.081508787687762,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmkTvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJexFjw=',6a11470ddc6049451c64cb12ab56ddac,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0024.tif,0,0022,0,P19,nan,0024,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0024.tif,1024
-2,0.0,0.0,0.21000000000000796,0.0,0.6199999999999903,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0025.tif,0,26,15,1024,432,0.0,0.007429237229044799,0.0,-1.549648129104959,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemgkzQK8lMAxdhMA8BgwzkUMwSEsQA+8jOBlHEBKWmUamIA7kBbDOIBkcJkAGOTpyFG02KWgVQdBQXJCankmsaMICQi2qo2Tb6yII2kAJc18hGH1qU66P6BiiAw9egFG8HAJlpFj0=',0983f44dd069cbf295efd8cfaac309b2,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0025.tif,0,0022,0,P19,nan,0025,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0025.tif,1024
-2,0.0,0.0,0.18999999999999773,0.0,0.6399999999999864,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0026.tif,0,27,15,1024,433,0.0,0.00679432721827422,0.0,-1.1331679435233166,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmkzvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJshFj4=',d57536896c524e58d69dee92ab98ba2b,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0026.tif,0,0022,0,P19,nan,0026,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0026.tif,1024
-2,0.0,0.0,0.21000000000000796,0.0,0.6300000000000097,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0027.tif,0,28,15,1024,434,0.0,0.006160635073119006,0.0,-0.8814984762308197,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmlzvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJzZFj8=',76af5da53bdbdafdb75b95ea0d4aec7a,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0027.tif,0,0022,0,P19,nan,0027,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0027.tif,1024
-2,0.0,0.0,0.18999999999999773,0.0,0.5999999999999943,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0028.tif,0,29,15,1024,435,0.0,0.005466664173240747,0.0,-0.7931963446743022,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnp5eemAmkLvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJ6RFkA=',7ea08133334ee2f62fcb3812c858b701,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0028.tif,0,0022,0,P19,nan,0028,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0022.ome0028.tif,1024
-2,0.0,0.0,0.1699999999999875,0.0,0.6400000000000006,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0000.tif,0,1,16,1024,436,0.0,5.54284174033595e-05,0.0,-0.9166396920908284,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemgspDvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AI8fFjc=',65997976cc95a304b1750ead8a6073ef,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0000.tif,0,0023,0,P19,nan,0000,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0000.tif,1024
-2,0.0,0.0,0.20000000000000284,0.0,0.5900000000000034,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0001.tif,0,2,16,1024,437,0.0,6.409497094283285e-05,0.0,-0.9129583584184277,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtUa6pVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCQ1xY4',b76d4de896f2572ca8e54ffa27beaa49,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0001.tif,0,0023,0,P19,nan,0001,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0001.tif,1024
-2,0.0,0.0,0.20999999999999375,0.0,0.6299999999999955,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0002.tif,0,3,16,1024,438,0.0,7.640621745831378e-05,0.0,-0.9061358638214997,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtUa6ZVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCSjxY5',c4a685315b92c3829689138e09c58ef1,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0002.tif,0,0023,0,P19,nan,0002,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0002.tif,1024
-2,0.0,0.0,0.19000000000001194,0.0,0.5699999999999932,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0003.tif,0,4,16,1024,439,0.0,9.185126439880458e-05,0.0,-0.9069813107509411,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtUa65VkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCURxY6',ab15e3ce8c5df291810274967fe4a754,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0003.tif,0,0023,0,P19,nan,0003,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0003.tif,1024
-2,0.0,0.0,0.25,0.0,0.5799999999999983,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0004.tif,0,5,16,1024,440,0.0,0.00011026996570936076,0.0,-0.9129160760659084,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtWa6JVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCV/xY7',f7fbb3eda0fe9bdda8525a5e91d46b37,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0004.tif,0,0023,0,P19,nan,0004,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0004.tif,1024
-2,0.0,0.0,0.21000000000000796,0.0,0.6199999999999903,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0005.tif,0,6,16,1024,441,0.0,0.0001361600173159887,0.0,-0.9076450346403855,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtWa6pVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCXtxY8',fcd89ca8501471b91f710addfa695521,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0005.tif,0,0023,0,P19,nan,0005,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0005.tif,1024
-2,0.0,0.0,0.18999999999999773,0.0,0.6599999999999966,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0006.tif,0,7,16,1024,442,0.0,0.00016840105584841613,0.0,-0.9131182711093824,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtWa6ZVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCZbxY9',ec65c2104d6fbc905c54b6e4eea68c6f,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0006.tif,0,0023,0,P19,nan,0006,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0006.tif,1024
-2,0.0,0.0,0.25,0.0,0.5699999999999932,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0007.tif,0,8,16,1024,443,0.0,0.00021050063086242352,0.0,-0.917824261471842,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemgtTqlWSmgYswmIeAQQZyKGYJCWKAfWRngyhiglLTqFTEgdwAthlEg6MEyABHJ87CjSZFrQIoOooLEpNTyTUNGEDIRTXUbBt9ZEEbSAGua2SjDy3K9VF9AxTA4WtQircDAJsnFj4=',e22d78a2d463d880da89164da7949caa,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0007.tif,0,0023,0,P19,nan,0007,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0007.tif,1024
-2,0.0,0.0,0.20999999999999375,0.0,0.5799999999999983,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0008.tif,0,9,16,1024,444,0.0,0.0002691490665876838,0.0,-0.9129199040123112,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemgspEvZLMNHARBvMQMMhADsUsIUEMsI/sbBBFTFBqGpWKOJAbwDaDaHCUABng6MRZuNGkqFUARUdxQWJyKrmmAQMIuaiGmm2jjyxoAynAdY1s9KFFuT6qb4ACOHwNSvF2AJzfFj8=',f9f665baacde64343601e16c4753c2f2,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0008.tif,0,0023,0,P19,nan,0008,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0008.tif,1024
-2,0.0,0.0,0.20000000000001705,0.0,0.5999999999999943,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0009.tif,0,10,16,1024,445,0.0,0.00033785195973383924,0.0,-0.9100188373394328,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAtVa6pVkpoGLMJiHgEEGcihmCQligH1kZ4MoYoJS06hUxIHcALYZRIOjBMgARyfOwo0mRa0CKDqKCxKTU8k1DRhAyEU11GwbfWRBG0gBrmtkow8tyvVRfQMUwOFrUIq3AwCelxZA',4f4dc7596319a7b62265d88eaddd4437,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0009.tif,0,0023,0,P19,nan,0009,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0009.tif,1024
-2,0.0,0.0,0.21999999999998465,0.0,0.6799999999999784,PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0010.tif,0,11,16,1024,446,0.0,0.0004361347979195654,0.0,-0.9147396738301067,b'eLuEO5CAG02JNE+JAYaWoLRoTjidGRnr5eemAhOlgV5JZhq4CIN5CBhkIIdilpAgBthHdjaIIiYoNY1KRRzIDWCbQTQ4SoAMcHTiLNxoUtQqgKKjuCAxOZVc04ABhFxUQ8220UcWtIEU4LpGNvrQolwf1TdAARy+BqV4OwCQ2BY4',89dcae5dfc68ac973e0a0359c5bab526,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0010.tif,0,0023,0,P19,nan,0010,0,0,0,0,0,/share/data/cellprofiler/christa/20230905_190025_768/mod,Done,65535,0,file:/share/data/cellprofiler/christa/20230905_190025_768/mod/PointP19_0007_ChannelSYTO_Spheroid_Bounds_Seq0023.ome0010.tif,1024
